Open,High,Low,Close,WAP,NoofShares,NoofTrades,TotalTurnover,DeliverableQuantity,DeliQtytoTradedQty,SpreadHL,SpreadCO
798.0,811.05,787.9,804.85,801.34041281955,251054.0,9933.0,201179716.0,119985.0,47.79,23.15,6.85
793.15,804.0,790.0,798.3,798.10731805129,139641.0,6728.0,111448504.0,60351.0,43.22,14.0,5.15
800.5,802.0,782.85,789.5,791.0533796107401,203411.0,8494.0,160908959.0,75426.0,37.08,19.15,-11.0
809.05,812.1,798.35,802.6,801.8291425736,98749.0,5239.0,79179826.0,28638.0,29.0,13.75,-6.45
815.0,815.0,805.4,809.85,809.55833093683,73023.0,3792.0,59116378.0,20034.0,27.44,9.6,-5.15
819.0,821.1,804.1,815.65,815.8751894272,153753.0,6335.0,125443258.0,55141.0,35.86,17.0,-3.35
813.0,834.45,808.25,811.8,820.90219714642,184330.0,8872.0,151316902.0,53415.0,28.98,26.2,-1.2
793.0,852.35,788.3,804.7,834.14903534797,789041.0,30570.0,658177789.0,237851.0,30.14,64.05,11.7
770.0,790.35,767.35,788.1,783.84464364599,255799.0,7135.0,200506676.0,162997.0,63.72,23.0,18.1
786.0,795.0,774.0,775.25,782.3111702571499,119854.0,6000.0,93763123.0,42340.0,35.33,21.0,-10.75
799.9,800.4,782.55,787.2,788.6864664967,265541.0,11078.0,209428593.0,121167.0,45.63,17.85,-12.7
755.0,794.4,754.85,791.95,782.70603898179,309837.0,13304.0,242511291.0,131325.0,42.39,39.55,36.95
719.3,760.0,719.3,757.2,744.62903366095,241437.0,12588.0,179781000.0,115932.0,48.02,40.7,37.9
717.55,723.0,715.8,719.05,719.68102008175,56270.0,2911.0,40496451.0,17051.0,30.3,7.2,1.5
715.0,726.7,712.2,716.05,719.51020448918,50076.0,3146.0,36030193.0,14215.0,28.39,14.5,1.05
717.2,723.55,714.5,719.7,718.00288430902,59633.0,2682.0,42816666.0,25283.0,42.4,9.05,2.5
721.4,722.85,714.45,716.9,718.0496057534,69246.0,4116.0,49722063.0,34088.0,49.23,8.4,-4.5
724.25,728.4,715.7,716.85,720.03321811269,86790.0,3985.0,62491683.0,35503.0,40.91,12.7,-7.4
716.25,728.4,712.0,718.25,721.3233656424001,261846.0,7160.0,188875638.0,149745.0,57.19,16.4,2.0
725.2,727.45,712.35,715.9,717.7359919821,171616.0,10202.0,123174980.0,80325.0,46.81,15.1,-9.3
726.0,729.0,721.05,725.3,725.2989213206799,143138.0,6112.0,103817837.0,58531.0,40.89,7.95,-0.7
733.0,737.5,725.0,726.25,728.90451160532,197668.0,5652.0,144081097.0,41216.0,20.85,12.5,-6.75
726.5,739.05,723.5,734.25,730.7626228518,238397.0,9369.0,174211617.0,78835.0,33.07,15.55,7.75
720.35,728.65,718.5,726.35,724.8251508230901,378755.0,13490.0,274531150.0,133117.0,35.15,10.15,6.0
721.1,727.05,713.05,716.6,717.87163498672,106166.0,5830.0,76213560.0,39377.0,37.09,14.0,-4.5
715.0,720.7,707.5,718.55,714.49256546513,177079.0,12116.0,126521629.0,53754.0,30.36,13.2,3.55
724.0,731.35,721.35,725.25,726.39742351865,78712.0,3349.0,57176194.0,26045.0,33.09,10.0,1.25
737.9,737.9,718.9,723.4,724.2810952195401,71876.0,3885.0,52058428.0,15961.0,22.21,19.0,-14.5
737.0,744.15,734.0,737.85,738.9053406886501,65984.0,2974.0,48755930.0,19016.0,28.82,10.15,0.85
744.35,748.4,736.15,738.85,743.25089710119,192286.0,6060.0,142916742.0,105961.0,55.11,12.25,-5.5
726.0,746.45,722.5,742.1,731.32581971421,243469.0,5451.0,178055166.0,159369.0,32.73,23.95,16.1
727.0,735.0,723.15,725.35,728.07947091551,92386.0,2247.0,67264350.0,60896.0,32.96,11.85,-1.65
728.0,732.9,721.0,725.8,726.55245033916,115433.0,2125.0,83868129.0,68217.0,59.1,11.9,-2.2
736.5,738.15,726.0,728.4,731.0577197998599,78344.0,2068.0,57273986.0,25352.0,32.36,12.15,-8.1
745.0,746.0,721.1,730.55,728.71301795223,280021.0,7018.0,204054948.0,160067.0,57.16,24.9,-14.45
753.0,754.0,732.5,738.1,738.14746518446,327440.0,6998.0,241699006.0,207873.0,63.48,21.5,-14.9
747.95,753.0,743.05,748.85,749.34166481231,876315.0,4452.0,656659341.0,50570.0,5.77,9.95,0.9
749.7,753.15,735.5,744.95,741.35398595062,516464.0,4391.0,382882645.0,157916.0,30.58,17.65,-4.75
750.0,760.0,742.25,746.95,750.19165957155,175003.0,4065.0,131285791.0,78306.0,44.75,17.75,-3.05
751.55,755.8,744.0,746.0,746.4724196905099,194124.0,3041.0,144908212.0,113323.0,58.38,11.8,-5.55
751.75,760.5,747.8,749.6,754.0462643722999,128198.0,2810.0,96667223.0,47739.0,37.24,12.7,-2.15
739.9,752.9,734.0,750.45,747.71742590084,565526.0,6976.0,422853645.0,415704.0,73.51,18.9,10.55
733.55,734.05,729.9,731.95,731.9675174013901,5603.0,212.0,4101214.0,2351.0,41.96,4.15,-1.6
735.0,737.15,731.5,733.85,734.23783950362,266087.0,2300.0,195371144.0,219626.0,82.54,5.65,-1.15
737.75,738.0,727.95,730.8,731.6540771345599,65107.0,1266.0,47635802.0,37182.0,57.11,10.05,-6.95
738.0,743.1,735.0,737.8,737.55471899388,178110.0,2382.0,131365871.0,126969.0,71.29,8.1,-0.2
732.05,744.3,728.15,733.75,734.5534447482598,209188.0,2794.0,153659766.0,144826.0,69.23,16.15,1.7
737.0,739.0,724.1,731.7,731.09303073922,348057.0,4058.0,254462047.0,255103.0,73.29,14.9,-5.3
732.75,749.25,729.0,742.25,741.9836226391701,193682.0,5172.0,143708872.0,90479.0,46.72,20.25,9.5
724.7,732.75,713.85,725.55,724.77700409239,114603.0,2791.0,83061619.0,56654.0,49.44,18.9,0.85
735.2,740.0,720.0,725.35,726.1517940405901,450380.0,5003.0,327044245.0,337121.0,74.85,20.0,-9.85
705.0,737.7,703.0,734.35,725.96089507989,474237.0,10316.0,344277517.0,242559.0,51.15,34.7,29.35
676.2,714.85,676.2,711.35,701.2957631290599,377826.0,10522.0,264967773.0,184430.0,48.81,38.65,35.15
671.0,677.4,668.15,675.5,673.33851135231,76284.0,2092.0,51364955.0,28348.0,37.16,9.25,4.5
