Open,High,Low,Close,WAP,NoofShares,NoofTrades,TotalTurnover,DeliverableQuantity,DeliQtytoTradedQty,SpreadHL,SpreadCO
2175.5,2206.85,2174.0,2200.8,2191.5638835147,39799.0,4709.0,87222051.0,12006.0,30.17,32.85,25.3
2180.0,2183.95,2141.8,2161.25,2160.8390310747,70057.0,7693.0,151381900.0,16496.0,23.55,42.15,-18.75
2178.0,2185.0,2162.0,2177.2,2171.6398663429,58059.0,6408.0,126083239.0,20363.0,35.07,23.0,-0.8
2209.4,2209.4,2160.0,2172.25,2171.1411749081,158123.0,12042.0,343307356.0,45043.0,28.49,49.4,-37.15
2243.6,2272.0,2204.85,2216.6,2223.0050559155998,76544.0,8428.0,170157699.0,22613.0,29.54,67.15,-27.0
2214.0,2244.05,2195.45,2229.8,2217.1665689352,57982.0,4882.0,128555752.0,27706.0,47.78,48.6,15.8
2164.0,2225.0,2160.0,2201.95,2203.8648541574,80772.0,9486.0,178010572.0,22781.0,28.2,65.0,37.95
2212.0,2213.5,2130.0,2144.45,2163.9002651113,113160.0,10333.0,244866954.0,52866.0,46.72,83.5,-67.55
2217.3,2227.7,2200.0,2217.7,2215.1118560291,73237.0,7082.0,162228147.0,20432.0,27.9,27.7,0.4
2230.0,2252.0,2206.25,2212.1,2225.5007857326,54726.0,5590.0,121792756.0,11356.0,20.75,45.75,-17.9
2252.0,2275.0,2226.85,2232.4,2235.7870863721,360348.0,6685.0,805661405.0,302866.0,84.05,48.15,-19.6
2233.0,2269.5,2233.0,2258.95,2256.706680558,78706.0,9129.0,177616356.0,32761.0,41.62,36.5,25.95
2227.0,2244.15,2224.2,2229.9,2228.4184445906,510708.0,5515.0,1138071127.0,463615.0,90.78,19.95,2.9
2250.0,2260.75,2220.0,2230.2,2239.8665656347002,41571.0,3944.0,93113493.0,9568.0,23.02,40.75,-19.8
2260.2,2278.5,2218.2,2241.95,2249.4625879193,84879.0,9145.0,190932135.0,23115.0,27.23,60.3,-18.25
2210.0,2282.0,2210.0,2267.0,2254.1831611958,77167.0,10568.0,173948552.0,29231.0,37.88,72.0,57.0
2226.1,2228.8,2194.4,2216.45,2211.1375574877998,55664.0,6963.0,123080761.0,14839.0,26.66,34.4,-9.65
2184.9,2226.35,2177.5,2217.8,2210.8789733602,86262.0,7915.0,190714842.0,33629.0,38.98,48.85,32.9
2190.0,2240.0,2172.6,2183.6,2210.5098880171,127073.0,10867.0,280896123.0,55436.0,43.63,67.4,-6.4
2200.0,2207.0,2163.3,2200.1,2197.010549037,90340.0,7369.0,198477933.0,41336.0,45.76,43.7,0.1
2255.0,2256.0,2179.2,2190.55,2201.0140042647,121463.0,10648.0,267341764.0,32461.0,26.73,76.8,-64.45
2268.4,2297.4,2236.0,2251.7,2255.4002936529,62659.0,6047.0,141321127.0,12343.0,19.7,61.4,-16.7
2299.0,2313.5,2252.35,2272.6,2283.7643847123,71430.0,7938.0,163129290.0,19279.0,26.99,61.15,-26.4
2291.0,2309.0,2279.45,2297.35,2293.9170709635,39781.0,4220.0,91254315.0,8455.0,21.25,29.55,6.35
2300.0,2308.0,2278.4,2291.45,2289.9464798944,38621.0,7328.0,88440023.0,9859.0,25.53,29.6,-8.55
2270.0,2310.0,2258.0,2294.85,2279.1920677726002,73422.0,8043.0,167342840.0,11556.0,15.74,52.0,24.85
2267.25,2280.85,2258.0,2266.35,2269.2398414858,50721.0,4938.0,115098114.0,12297.0,24.24,22.85,-0.9
2314.9,2314.9,2250.0,2259.5,2277.1983248622,69845.0,8403.0,159050917.0,22046.0,31.56,64.9,-55.4
2290.0,2332.0,2278.35,2318.05,2315.1006142165,161995.0,10174.0,375034724.0,102972.0,63.56,53.65,28.05
2276.05,2295.0,2258.0,2278.15,2281.0589462403,52251.0,7726.0,119187611.0,13292.0,25.44,37.0,2.1
2303.95,2311.0,2253.25,2270.7,2281.9122592198,75951.0,7344.0,173313518.0,24969.0,32.88,57.75,-33.25
2324.0,2335.2,2277.0,2284.3,2301.6314211523,79717.0,10233.0,183479152.0,23045.0,28.91,58.2,-39.7
2304.0,2333.9,2292.0,2326.6,2321.4854663016,85835.0,8847.0,199264705.0,29728.0,34.63,41.9,22.6
2284.0,2305.0,2261.1,2295.75,2282.0609867781,69884.0,6639.0,159479550.0,26665.0,38.16,43.9,11.75
2281.0,2305.85,2266.0,2278.5,2284.9618662396,85541.0,10149.0,195457923.0,22164.0,25.91,39.85,-2.5
2311.0,2324.9,2286.95,2296.4,2311.3712351113,109731.0,5570.0,253629077.0,69039.0,62.92,37.95,-14.6
2280.0,2322.85,2275.0,2315.45,2301.3720382118,79766.0,9095.0,183571242.0,33981.0,42.6,47.85,35.45
2275.0,2295.0,2258.25,2287.2,2279.58796625,60563.0,7467.0,138058686.0,20058.0,33.12,36.75,12.2
2244.9,2297.4,2225.0,2280.3,2269.5622282148,141656.0,13026.0,321497107.0,55577.0,39.23,72.4,35.4
2229.35,2255.0,2206.4,2250.2,2239.6912377957,160907.0,16465.0,360381998.0,81749.0,50.81,48.6,20.85
2193.0,2246.75,2192.4,2229.35,2226.8079313210997,121493.0,11523.0,270541576.0,23676.0,19.49,54.35,36.35
2144.0,2220.0,2144.0,2193.6,2184.4583344954,179273.0,17158.0,391614399.0,89326.0,49.83,76.0,49.6
2128.0,2149.5,2128.0,2142.05,2140.8497872965,54536.0,6308.0,116753384.0,12345.0,22.64,21.5,14.05
2140.0,2140.0,2103.05,2120.35,2117.9371763331,73571.0,8347.0,155818756.0,21147.0,28.74,36.95,-19.65
2140.0,2151.2,2127.65,2134.35,2141.174697207,64483.0,6786.0,138069368.0,18885.0,29.29,23.55,-5.65
2152.0,2163.6,2126.4,2142.75,2154.6891996378,241853.0,5173.0,521118047.0,209768.0,86.73,37.2,-9.25
2135.2,2149.35,2128.25,2142.9,2141.8721369576997,158005.0,12186.0,338426507.0,76686.0,48.53,21.1,7.7
2146.55,2154.5,2133.0,2145.1,2144.9145727447,84013.0,8839.0,180200708.0,38307.0,45.6,21.5,-1.45
2214.05,2216.0,2131.0,2136.0,2148.6146852465,112739.0,13434.0,242232671.0,53785.0,47.71,85.0,-78.05
2200.0,2222.0,2166.75,2214.05,2196.3905317622,105912.0,9755.0,232624114.0,39645.0,37.43,55.25,14.05
2169.0,2202.0,2161.8,2195.7,2192.0967960128,84270.0,10865.0,184727997.0,33394.0,39.63,40.2,26.7
2126.2,2170.0,2117.3,2165.1,2161.0943902439003,360800.0,9675.0,779722856.0,23954.0,6.64,52.7,38.9
2102.4,2132.9,2100.45,2122.35,2116.841091679,68958.0,5951.0,145973128.0,22833.0,33.11,32.45,19.95
2118.0,2131.0,2095.8,2102.4,2104.5368092618,60895.0,5767.0,128155769.0,22841.0,37.51,35.2,-15.6
2140.2,2147.35,2110.0,2114.15,2122.952300555,68114.0,6788.0,144602773.0,17359.0,25.49,37.35,-26.05
2144.0,2152.9,2114.5,2133.95,2137.4357266573998,119513.0,13818.0,255451356.0,60575.0,50.68,38.4,-10.05
2095.0,2135.0,2092.9,2128.8,2111.913160642,153260.0,12490.0,323671811.0,67541.0,44.07,42.1,33.8
2114.4,2114.4,2075.15,2087.25,2087.9450517621,93215.0,9527.0,194627798.0,24996.0,26.82,39.25,-27.15
2095.05,2119.0,2076.25,2114.75,2100.2896125291,221565.0,18848.0,465350668.0,67426.0,30.43,42.75,19.7
1985.0,2108.0,1914.1,2073.6,2030.3309061209,1128867.0,114311.0,2291973559.0,166176.0,14.72,193.9,88.6
1982.5,1996.85,1951.0,1974.55,1962.7408131353,787864.0,10915.0,1546372828.0,732650.0,92.99,45.85,-7.95
1957.1,1975.3,1950.0,1964.8,1965.099438778,774738.0,11785.0,1522437209.0,696719.0,89.93,25.3,7.7
1984.9,1988.0,1935.0,1956.85,1953.3639670376,221586.0,16076.0,432838108.0,132099.0,59.62,53.0,-28.05
2014.7,2029.65,1977.65,1996.6,2006.1562143395001,82374.0,8886.0,165255112.0,36107.0,43.83,52.0,-18.1
1975.0,2019.6,1973.9,2013.45,2001.9731523823998,61011.0,6879.0,122142384.0,25532.0,41.85,45.7,38.45
1967.8,1981.2,1957.45,1975.8,1972.2047277221,38031.0,3712.0,75004918.0,16232.0,42.68,23.75,8.0
1959.0,1979.0,1951.0,1971.2,1967.7983326612,942220.0,4284.0,1854098945.0,912466.0,96.84,28.0,12.2
1965.0,1974.0,1957.25,1966.4,1966.0261705817002,44401.0,4587.0,87293528.0,17078.0,38.46,16.75,1.4
1952.1,1972.0,1952.1,1959.8,1960.0025299078,101980.0,5696.0,199881058.0,68512.0,67.18,19.9,7.7
1942.0,1958.95,1932.0,1950.35,1946.71003752,53838.0,5763.0,104806975.0,12419.0,23.07,26.95,8.35
1971.7,1985.0,1917.75,1934.05,1957.3239908182002,147248.0,9680.0,288212043.0,81452.0,55.32,67.25,-37.65
2000.0,2021.0,1964.3,1971.1,1991.8860044485998,68336.0,7938.0,136117522.0,19294.0,28.23,56.7,-28.9
2002.25,2008.55,1975.15,1997.0,2003.6870654815,505013.0,6815.0,1011888016.0,461915.0,91.47,33.4,-5.25
1990.2,2007.1,1985.75,2001.9,1996.3721376697001,1151684.0,11575.0,2299189849.0,1090713.0,94.71,21.35,11.7
1948.55,1980.0,1946.0,1966.3,1964.4770489635,158751.0,12953.0,311862696.0,75554.0,47.59,34.0,17.75
1921.0,1956.0,1898.0,1940.45,1930.2293103617,203846.0,12452.0,393469524.0,84854.0,41.63,58.0,19.45
1925.0,1952.0,1925.0,1937.65,1941.7521878011999,158721.0,12344.0,308196849.0,76312.0,48.08,27.0,12.65
1909.4,1956.45,1906.0,1924.3,1922.2273945922,170457.0,8588.0,327657115.0,121481.0,71.27,50.45,14.9
1932.25,1960.0,1919.0,1939.15,1937.4081292268,175072.0,14152.0,339185916.0,80887.0,46.2,41.0,6.9
1960.0,1960.0,1915.95,1920.8,1927.8674234529,364612.0,16403.0,702923597.0,284674.0,78.08,44.05,-39.2
1965.0,1984.8,1960.5,1963.7,1965.8902913432999,311042.0,11630.0,611474448.0,41870.0,13.46,24.3,-1.3
1985.0,1986.0,1952.55,1964.8,1968.2540529060998,169508.0,16670.0,333634808.0,69108.0,40.77,33.45,-20.2
2012.0,2017.0,1958.5,1968.6,1995.0193952379002,2216111.0,82900.0,4421184427.0,512297.0,23.12,58.5,-43.4
2107.2,2114.0,2060.05,2069.7,2079.3685080143,135571.0,11810.0,281902068.0,59128.0,43.61,53.95,-37.5
2125.0,2144.55,2099.0,2102.3,2114.3454765193,98464.0,8334.0,208186913.0,42392.0,43.05,45.55,-22.7
2103.8,2131.95,2084.8,2122.6,2108.2859134032,111205.0,13345.0,234451935.0,46181.0,41.53,47.15,18.8
2165.0,2165.0,2116.0,2127.95,2135.2382705688,295496.0,18073.0,630954368.0,202660.0,68.58,49.0,-37.05
4388.0,4401.0,4292.1,4350.75,4357.183951915,239742.0,12700.0,1044599995.0,180829.0,75.43,108.9,-37.25
4377.0,4399.0,4345.0,4359.25,4372.572938051,132496.0,14952.0,579348424.0,77637.0,58.6,54.0,-17.75
4318.0,4377.0,4310.95,4366.9,4353.6940650804,126674.0,16399.0,551499842.0,58470.0,46.16,66.05,48.9
4305.0,4311.0,4275.0,4297.65,4291.3885446161,61805.0,9891.0,265229269.0,26894.0,43.51,36.0,-7.35
4297.7,4319.75,4249.0,4303.15,4289.6957487991995,83694.0,12702.0,359021796.0,27589.0,32.96,70.75,5.45
4200.0,4280.0,4186.0,4273.9,4250.5021305868,104666.0,14948.0,444883056.0,38097.0,36.4,94.0,73.9
4201.0,4201.0,4127.85,4146.1,4149.7944595507,54797.0,10272.0,227396287.0,25209.0,46.0,73.15,-54.9
4182.0,4232.4,4182.0,4221.7,4209.9294423346,35021.0,6238.0,147435939.0,11327.0,32.34,50.4,39.7
4182.0,4196.0,4141.9,4179.75,4161.0523349702,30343.0,6276.0,126258811.0,9559.0,31.5,54.1,-2.25
4220.0,4225.0,4170.2,4176.9,4184.311266291,28927.0,7020.0,121039572.0,11358.0,39.26,54.8,-43.1
4180.0,4225.0,4149.35,4208.8,4187.1675146532,49136.0,6443.0,205740663.0,20954.0,42.64,75.65,28.8
4191.05,4209.45,4176.15,4188.35,4194.0961239261,44349.0,7737.0,186003969.0,12946.0,29.19,33.3,-2.7
4111.0,4200.0,4111.0,4181.1,4155.585543975,41353.0,6186.0,171845929.0,9844.0,23.8,89.0,70.1
4121.1,4150.0,4101.0,4108.45,4122.4194882307,28294.0,4511.0,116639737.0,7776.0,27.48,49.0,-12.65
4165.5,4165.5,4108.85,4124.55,4125.14573467,32518.0,5044.0,134141489.0,7374.0,22.68,56.65,-40.95
4169.0,4181.35,4142.2,4170.2,4161.993980830301,30569.0,4600.0,127227994.0,7358.0,24.07,39.15,1.2
4126.0,4183.45,4116.3,4168.7,4160.5191216183,61841.0,8170.0,257290663.0,12567.0,20.32,67.15,42.7
4079.9,4154.35,4057.35,4126.0,4101.1877209505,73263.0,9460.0,300465316.0,16104.0,21.98,97.0,46.1
4075.0,4108.45,4034.8,4084.5,4072.8189659296004,62723.0,9882.0,255459424.0,15711.0,25.05,73.65,9.5
3973.05,4070.0,3973.05,4051.45,4025.6096638756,83838.0,11623.0,337499063.0,24586.0,29.33,96.95,78.4
3890.0,3979.05,3890.0,3946.15,3950.8185446858,71902.0,10120.0,284071755.0,22616.0,31.45,89.05,56.15
3804.05,3894.0,3804.05,3879.25,3852.7087649118,27998.0,4682.0,107868140.0,9790.0,34.97,89.95,75.2
3751.1,3813.5,3751.1,3794.05,3791.9796965982,26104.0,4187.0,98985838.0,9623.0,36.86,62.4,42.95
3838.0,3838.0,3785.75,3803.05,3802.4730031812,23262.0,3614.0,88453127.0,8850.0,38.04,52.25,-34.95
3800.0,3828.65,3797.2,3805.8,3804.7357036565004,18816.0,3307.0,71589907.0,9388.0,49.89,31.45,5.8
3801.1,3810.75,3780.0,3794.7,3794.8645788602003,32602.0,4236.0,123720175.0,8420.0,25.83,30.75,-6.4
3850.0,3850.0,3718.0,3774.2,3779.5184935167,71106.0,10783.0,268746442.0,21764.0,30.61,132.0,-75.8
3868.0,3888.0,3803.5,3812.0,3821.5190088524,50608.0,9796.0,193399434.0,18490.0,36.54,84.5,-56.0
3866.0,3920.0,3839.9,3853.85,3872.2345401665,49855.0,8084.0,193050253.0,11002.0,22.07,80.1,-12.15
3909.0,3936.95,3855.0,3865.6,3901.7552419756,60378.0,10334.0,235580178.0,17611.0,29.17,81.95,-43.4
3961.5,3969.9,3901.15,3918.65,3925.6423983445,74418.0,10870.0,292138456.0,18054.0,24.26,68.75,-42.85
3898.0,3986.0,3890.0,3943.45,3950.839126552,173565.0,23677.0,685727393.0,46116.0,26.57,96.0,45.45
3685.0,3908.6,3600.0,3888.95,3835.2860454693,647030.0,88219.0,2481545130.0,84559.0,13.07,308.6,203.95
3700.0,3713.9,3630.0,3645.55,3652.6910463095,202464.0,13093.0,739538440.0,125066.0,61.77,83.9,-54.45
3774.0,3800.0,3643.25,3650.2,3691.2618406134998,164054.0,14199.0,605566270.0,106765.0,65.08,156.75,-123.8
3770.0,3892.05,3769.9,3830.3,3853.4981011272,164308.0,9031.0,633160566.0,106703.0,64.94,122.15,60.3
3750.0,3859.9,3740.95,3847.2,3817.1522569055,71248.0,10251.0,271964464.0,19153.0,26.88,118.95,97.2
3750.0,3757.9,3704.0,3747.65,3738.4637980109997,86777.0,6930.0,324412673.0,29632.0,34.15,53.9,-2.35
3690.0,3764.0,3684.0,3751.1,3735.7843215385997,37644.0,5387.0,140629865.0,12469.0,33.12,80.0,61.1
3688.0,3718.9,3659.6,3681.2,3684.333676622,73796.0,6830.0,271889088.0,45376.0,61.49,59.3,-6.8
3660.0,3705.0,3646.1,3693.65,3680.7648791168,64856.0,5711.0,238719687.0,33923.0,52.31,58.9,33.65
3615.0,3671.65,3602.5,3649.4,3649.9444541271996,57376.0,5959.0,209419213.0,24270.0,42.3,69.15,34.4
3655.0,3685.0,3594.1,3612.8,3643.3990225293,155708.0,9852.0,567306375.0,102432.0,65.78,90.9,-42.2
3685.0,3693.7,3633.0,3650.95,3649.2082613046996,43964.0,10185.0,160433792.0,15050.0,34.23,60.7,-34.05
3700.0,3769.35,3681.1,3701.45,3726.7641073781,132094.0,12304.0,492283178.0,65107.0,49.29,88.25,1.45
3684.0,3730.0,3657.1,3699.9,3701.5040995961,66348.0,7372.0,245587394.0,21979.0,33.13,72.9,15.9
3675.2,3745.9,3672.0,3740.4,3714.4555530703997,40239.0,6503.0,149465977.0,15051.0,37.4,73.9,65.2
3670.0,3687.2,3626.8,3656.55,3658.8279177520003,83309.0,5789.0,304813295.0,43679.0,52.43,60.4,-13.45
3670.0,3674.5,3630.0,3642.95,3642.9667948598,74627.0,3472.0,271863683.0,59520.0,79.76,44.5,-27.05
3690.0,3709.85,3653.65,3672.35,3675.3000597728997,26768.0,4316.0,98380432.0,7053.0,26.35,56.2,-17.65
3675.0,3699.6,3633.25,3683.65,3674.4689548785,23337.0,5149.0,85751082.0,3657.0,15.67,66.35,8.65
3719.9,3719.9,3663.45,3668.1,3675.0948020359,48923.0,4464.0,179796663.0,24981.0,51.06,56.45,-51.8
3750.0,3755.4,3721.45,3736.8,3730.4592224359003,42646.0,4251.0,159089164.0,26560.0,62.28,33.95,-13.2
3740.0,3792.0,3730.0,3778.35,3758.6408998647,23648.0,4364.0,88884340.0,7910.0,33.45,62.0,38.35
3722.0,3792.95,3710.0,3730.3,3737.4880444489,50395.0,5784.0,188350710.0,19837.0,39.36,82.95,8.3
3730.0,3730.0,3695.35,3708.05,3706.1428142476,26643.0,4031.0,98742763.0,5722.0,21.48,34.65,-21.95
3600.0,3740.0,3600.0,3734.6,3698.4514578660996,106114.0,12638.0,392457478.0,47379.0,44.65,140.0,134.6
3596.0,3623.0,3556.5,3611.55,3579.5477745743,88792.0,5233.0,317835206.0,64458.0,72.59,66.5,15.55
3605.25,3615.45,3585.15,3603.4,3601.8698408971004,17033.0,2588.0,61350649.0,5664.0,33.25,30.3,-1.85
3635.0,3635.0,3568.0,3594.0,3603.2133133959,19394.0,3176.0,69880719.0,6824.0,35.19,67.0,-41.0
3625.0,3648.75,3602.0,3632.75,3634.2435144234005,30298.0,4423.0,110110310.0,5681.0,18.75,46.75,7.75
3627.0,3637.0,3598.5,3620.6,3620.3825639019,30672.0,4539.0,111044374.0,5703.0,18.59,38.5,-6.4
3605.0,3630.0,3561.25,3621.5,3609.3726874390995,28756.0,5033.0,103791121.0,5594.0,19.45,68.75,16.5
3548.0,3606.95,3547.3,3601.25,3599.2616441769,172597.0,6449.0,621221762.0,146239.0,84.73,59.65,53.25
3550.1,3561.0,3531.0,3542.95,3542.2520598919,22574.0,3696.0,79962798.0,6476.0,28.69,30.0,-7.15
3551.25,3583.75,3546.55,3552.5,3557.159868224,16695.0,3450.0,59386784.0,4107.0,24.6,37.2,1.25
3555.0,3586.8,3530.0,3551.1,3557.7187289845,29740.0,5544.0,105806555.0,5743.0,19.31,56.8,-3.9
3600.0,3609.0,3550.0,3558.45,3569.9327872802,24906.0,5260.0,88912746.0,8477.0,34.04,59.0,-41.55
3600.0,3622.5,3588.6,3603.75,3607.5894105105,25327.0,4690.0,91369417.0,4027.0,15.9,33.9,3.75
3567.0,3618.0,3556.0,3599.1,3596.1535778553002,45013.0,7606.0,161873661.0,6629.0,14.73,62.0,32.1
3591.0,3595.0,3545.0,3576.4,3566.4686669490998,25963.0,4808.0,92596226.0,5099.0,19.64,50.0,-14.6
3507.5,3583.0,3507.5,3573.25,3551.0767899183,28884.0,7470.0,102569302.0,9661.0,33.45,75.5,65.75
3495.05,3520.0,3475.55,3480.35,3492.6752313585,35767.0,5991.0,124922515.0,6970.0,19.49,44.45,-14.7
3500.0,3542.0,3500.0,3514.55,3519.1901197605,72144.0,9976.0,253888452.0,16418.0,22.76,42.0,14.55
3520.3,3604.5,3520.0,3574.7,3575.7165762791997,127230.0,18725.0,454938420.0,23540.0,18.5,84.5,54.4
3465.0,3515.0,3465.0,3504.25,3495.5364576299,66639.0,10602.0,232939054.0,13937.0,20.91,50.0,39.25
3351.0,3482.0,3351.0,3462.6,3429.1368258249,126080.0,16729.0,432345571.0,57022.0,45.23,131.0,111.6
3360.0,3390.0,3332.0,3340.35,3356.9607311191,36492.0,6728.0,122502211.0,7805.0,21.39,58.0,-19.65
3369.5,3392.65,3345.85,3365.7,3372.4100148735997,26221.0,4230.0,88427963.0,5736.0,21.88,46.8,-3.8
3392.6,3392.6,3350.0,3368.05,3376.9979768552002,49428.0,3953.0,166918256.0,35171.0,71.16,42.6,-24.55
3350.0,3386.0,3325.0,3366.4,3362.8469088590996,23535.0,3924.0,79144602.0,3793.0,16.12,61.0,16.4
3382.0,3390.0,3306.0,3352.35,3345.0313727504,38951.0,6700.0,130292317.0,4800.0,12.32,84.0,-29.65
3348.0,3386.85,3322.0,3378.25,3357.797495511,42883.0,6886.0,143992430.0,11055.0,25.78,64.85,30.25
3245.0,3352.0,3245.0,3347.0,3316.1224263237,67559.0,11913.0,224033915.0,25124.0,37.19,107.0,102.0
3206.0,3250.0,3200.25,3235.1,3224.6604701764,42282.0,6957.0,136345094.0,13684.0,32.36,49.75,29.1
3250.0,3275.0,3192.85,3206.45,3220.9347377915,46566.0,6370.0,149986047.0,18811.0,40.4,82.15,-43.55
3240.0,3273.0,3240.0,3253.2,3256.4548861238,27486.0,4780.0,89506919.0,6245.0,22.72,33.0,13.2
3231.0,3342.85,3231.0,3243.3,3271.0554156171,43273.0,7283.0,141548381.0,8821.0,20.38,111.85,12.3
3230.0,3246.0,3207.6,3229.4,3221.9069714067,52285.0,7117.0,168457406.0,21646.0,41.4,38.4,-0.6
3250.0,3258.95,3218.0,3225.45,3230.7379676017,51299.0,5590.0,165733627.0,27143.0,52.91,40.95,-24.55
3330.0,3330.0,3188.2,3227.0,3225.2959829274,79660.0,12567.0,256927078.0,28930.0,36.32,141.8,-103.0
3410.0,3429.35,3305.0,3325.8,3350.1752940223,197434.0,27784.0,661438509.0,32457.0,16.44,124.35,-84.2
3310.0,3377.0,3255.0,3292.9,3331.8959696828997,94732.0,15304.0,315637169.0,23090.0,24.37,122.0,-17.1
3341.0,3382.0,3290.45,3304.3,3329.395285396,48021.0,8042.0,159880891.0,7888.0,16.43,91.55,-36.7
3345.0,3404.1,3305.1,3333.8,3353.2373469988,88398.0,14156.0,296419475.0,19224.0,21.75,99.0,-11.2
3255.55,3359.0,3255.55,3343.75,3329.0717202471997,98201.0,14915.0,326918172.0,28763.0,29.29,103.45,88.2
3208.0,3248.8,3205.0,3239.15,3229.7293516676,33671.0,5772.0,108748217.0,7496.0,22.26,43.8,31.15
3214.8,3230.0,3206.0,3210.75,3210.8437017883,46021.0,3267.0,147766238.0,36952.0,80.29,24.0,-4.05
3220.1,3245.0,3201.0,3218.5,3220.7344971075,29559.0,5868.0,95201691.0,9995.0,33.81,44.0,-1.6
3246.0,3254.95,3210.0,3221.75,3223.4829931973,40719.0,5840.0,131257004.0,14967.0,36.76,44.95,-24.25
3215.5,3259.0,3212.8,3246.45,3244.7964984802,41125.0,6333.0,133442256.0,15475.0,37.63,46.2,30.95
3186.0,3233.0,3180.0,3221.95,3218.582396232,50955.0,7472.0,164002866.0,20440.0,40.11,53.0,35.95
3211.0,3230.0,3179.05,3189.4,3192.784617304,80155.0,8176.0,255917651.0,40367.0,50.36,50.95,-21.6
3242.1,3242.1,3206.9,3212.8,3216.3020612453997,92905.0,6337.0,298810543.0,67915.0,73.1,35.2,-29.3
3232.0,3234.4,3194.3,3210.3,3208.4511591382,87867.0,11563.0,281916978.0,37469.0,42.64,40.1,-21.7
3312.0,3312.0,3222.0,3231.05,3251.5974244718,46903.0,10359.0,152509674.0,16587.0,35.36,90.0,-80.95
3320.0,3335.0,3302.25,3315.6,3319.0819830894,53694.0,9721.0,178214788.0,24255.0,45.17,32.75,-4.4
3248.0,3322.5,3246.0,3312.4,3297.7505147286997,86939.0,15171.0,286703132.0,36461.0,41.94,76.5,64.4
3259.0,3274.0,3215.6,3244.55,3247.0769829129,77134.0,11329.0,250460036.0,28772.0,37.3,58.4,-14.45
3255.0,3265.0,3218.9,3247.25,3249.4337398813,46325.0,9049.0,150530018.0,15023.0,32.43,46.1,-7.75
3192.0,3258.0,3181.0,3242.2,3238.6470050677003,84259.0,14132.0,272885158.0,27500.0,32.64,77.0,50.2
3186.0,3205.0,3132.15,3181.65,3175.2313915355,96663.0,15298.0,306927392.0,18031.0,18.65,72.85,-4.35
3276.0,3298.0,3120.65,3166.6,3186.9373621671,273429.0,40352.0,871401096.0,48605.0,17.78,177.35,-109.4
3099.0,3255.0,3099.0,3178.75,3199.5996525687,245804.0,32280.0,786474393.0,62590.0,25.46,156.0,79.75
2999.0,3080.85,2999.0,3067.2,3039.5083893729998,75393.0,11094.0,229157656.0,26125.0,34.65,81.85,68.2
3010.1,3015.0,2978.0,2985.7,2988.3375851688,75732.0,12994.0,226312782.0,27803.0,36.71,37.0,-24.4
3009.0,3012.6,2956.15,2999.8,2979.6600515738,150464.0,19731.0,448331570.0,50652.0,33.66,56.45,-9.2
2993.25,3063.2,2967.0,3037.95,3003.3607874284003,88135.0,10551.0,264701203.0,19912.0,22.59,96.2,44.7
3010.0,3024.1,2958.1,2993.7,2982.9633880653005,75276.0,11782.0,224545552.0,32322.0,42.94,66.0,-16.3
3002.25,3036.1,2975.65,3015.4,3007.7252198715996,63105.0,8261.0,189802500.0,26125.0,41.4,60.45,13.15
2950.0,3000.0,2950.0,2993.5,2988.5244173539,97615.0,11586.0,291724811.0,59437.0,60.89,50.0,43.5
2945.0,2955.0,2894.0,2941.5,2906.6916673721003,992292.0,23767.0,2884286888.0,830594.0,83.7,61.0,-3.5
3040.0,3040.0,2915.0,2924.3,2954.4320520271003,404405.0,55268.0,1194787094.0,173845.0,42.99,125.0,-115.7
3130.0,3188.0,3123.45,3172.2,3161.6840379691,32026.0,5183.0,101256093.0,10029.0,31.32,64.55,42.2
3100.0,3158.0,3100.0,3133.9,3140.1947043514,46491.0,8743.0,145990792.0,14756.0,31.74,58.0,33.9
3085.0,3108.8,3054.2,3093.85,3090.1660272354998,47438.0,6503.0,146591296.0,20677.0,43.59,54.6,8.85
3122.0,3167.2,3010.0,3066.5,3091.4848207926,74411.0,10926.0,230040477.0,24079.0,32.36,157.2,-55.5
3155.5,3173.65,3083.05,3107.2,3118.4668377844,51037.0,7408.0,159157192.0,13365.0,26.19,90.6,-48.3
3117.0,3157.9,3097.3,3150.65,3139.7191996469,33985.0,6388.0,106703357.0,8223.0,24.2,60.6,33.65
3053.1,3133.0,3039.35,3119.05,3093.2953428898,59436.0,8984.0,183853102.0,18485.0,31.1,93.65,65.95
3201.0,3201.0,3005.0,3022.75,3032.7394315771003,226240.0,22521.0,686126969.0,134164.0,59.3,196.0,-178.25
3275.0,3337.4,3061.15,3177.85,3217.0920027442,122442.0,20283.0,393907179.0,15378.0,12.56,276.25,-97.15
3245.25,3285.0,3211.9,3270.4,3250.6000045498,43958.0,5705.0,142889875.0,15068.0,34.28,73.1,25.15
3235.0,3261.3,3218.0,3246.9,3244.6993659634995,33752.0,6000.0,109515093.0,9998.0,29.62,43.3,11.9
3180.05,3285.0,3180.05,3265.5,3241.1979184875,74369.0,11924.0,241044648.0,22951.0,30.86,104.95,85.45
3120.0,3190.05,3104.9,3177.9,3141.6272891614003,101784.0,7822.0,319767392.0,67599.0,66.41,85.15,57.9
3062.95,3120.0,3055.35,3105.4,3096.1314884716,41593.0,6860.0,128777397.0,10235.0,24.61,64.65,42.45
3070.0,3088.0,3046.5,3062.95,3063.8285260861,50410.0,7176.0,154447596.0,8600.0,17.06,41.5,-7.05
